timestamp,component,delay
2000-01-01 01:18:28,A,32.571384095580378
2000-01-01 01:18:28,B,39.599268980764876
2000-01-01 01:18:29,A,26.730668663196457
2000-01-01 01:18:29,B,33.365208341505038
2000-01-01 01:18:30,A,29.106314398173886
2000-01-01 01:18:30,B,55.840081459978983
2000-01-01 01:18:31,A,33.524033081776793
2000-01-01 01:18:31,B,37.15226429640618
2000-01-01 01:18:32,A,33.697065143123872
2000-01-01 01:18:32,B,51.555176272312529
2000-01-01 01:18:33,A,28.37423496524071
2000-01-01 01:18:33,B,27.172808006927951
2000-01-01 01:18:34,A,33.268637185654015
2000-01-01 01:18:34,B,42.004758137262179
2000-01-01 01:18:35,A,18.074694395433156
2000-01-01 01:18:35,B,23.055709552596639
2000-01-01 01:18:36,A,25.33552154082868
2000-01-01 01:18:36,B,5.6627031148713867
2000-01-01 01:18:37,A,21.456908106286903
2000-01-01 01:18:37,B,36.788739824776215
2000-01-01 01:18:38,A,15.263852308130073
2000-01-01 01:18:38,B,22.140724960807148
2000-01-01 01:18:39,A,26.612287081195252
2000-01-01 01:18:39,B,62.460048839259045
2000-01-01 01:18:40,A,28.428851269763395
2000-01-01 01:18:40,B,32.996930557565932
2000-01-01 01:18:41,A,28.109883001845418
2000-01-01 01:18:41,B,51.580258341062006
2000-01-01 01:18:42,A,23.141797342256968
2000-01-01 01:18:42,B,33.771025606141599
2000-01-01 01:18:43,A,28.654607487872369
2000-01-01 01:18:43,B,41.272037511339583
2000-01-01 01:18:44,A,18.03300579536204
2000-01-01 01:18:44,B,18.310612885082381
2000-01-01 01:18:45,A,28.130077542385703
2000-01-01 01:18:45,B,32.298021728909404
2000-01-01 01:18:46,A,25.868504639964367
2000-01-01 01:18:46,B,28.282664390541314
2000-01-01 01:18:47,A,31.968681620444325
2000-01-01 01:18:47,B,48.570415473780017
2000-01-01 01:18:48,A,35.334387806997213
2000-01-01 01:18:48,B,31.654445294804447
2000-01-01 01:18:49,A,22.146241588807836
2000-01-01 01:18:49,B,31.879202258547242
2000-01-01 01:18:50,A,28.100116714342942
2000-01-01 01:18:50,B,42.808777503639391
2000-01-01 01:18:51,A,21.398415934429138
2000-01-01 01:18:51,B,25.203956441858395
2000-01-01 01:18:52,A,27.874184199161078
2000-01-01 01:18:52,B,44.358270230783198
2000-01-01 01:18:53,A,29.644408865790144
2000-01-01 01:18:53,B,36.778398482484462
2000-01-01 01:18:54,A,30.482865198027323
2000-01-01 01:18:54,B,43.900486776938308
2000-01-01 01:18:55,A,24.016425107401467
2000-01-01 01:18:55,B,45.266071549788265
2000-01-01 01:18:56,A,26.988254085893018
2000-01-01 01:18:56,B,21.710230803650376
2000-01-01 01:18:57,A,19.928551516414487
2000-01-01 01:18:57,B,48.472077819864545
2000-01-01 01:18:58,A,34.8026372602842
2000-01-01 01:18:58,B,39.492723999828257
2000-01-01 01:18:59,A,35.583392462515427
2000-01-01 01:18:59,B,27.746846240498048
2000-01-01 01:19:00,A,31.372500444385128
2000-01-01 01:19:00,B,26.236650060323075
2000-01-01 01:19:01,A,24.7778592669532
2000-01-01 01:19:01,B,48.378672143442031
2000-01-01 01:19:02,A,18.086429397629512
2000-01-01 01:19:02,B,41.671457805210451
2000-01-01 01:19:03,A,26.843298104658423
2000-01-01 01:19:03,B,34.569437138448613
2000-01-01 01:19:04,A,31.082139825476425
2000-01-01 01:19:04,B,43.730201605146398
2000-01-01 01:19:05,A,26.600482257838934
2000-01-01 01:19:05,B,29.146741905755501
2000-01-01 01:19:06,A,18.492841337342419
2000-01-01 01:19:06,B,31.297376243226751
2000-01-01 01:19:07,A,20.836097053960877
2000-01-01 01:19:07,B,30.431501735237433
2000-01-01 01:19:08,A,23.753319916371677
2000-01-01 01:19:08,B,44.976210804042722
2000-01-01 01:19:09,A,29.357455328872984
2000-01-01 01:19:09,B,22.592255924027409
2000-01-01 01:19:10,A,29.686009834243968
2000-01-01 01:19:10,B,36.75359869854244
2000-01-01 01:19:11,A,25.020820695877578
2000-01-01 01:19:11,B,44.011684376723871
2000-01-01 01:19:12,A,27.651259550413258
2000-01-01 01:19:12,B,28.301329464797597
2000-01-01 01:19:13,A,28.550956123414661
2000-01-01 01:19:13,B,43.35117455146942
2000-01-01 01:19:14,A,28.75632624467567
2000-01-01 01:19:14,B,35.5055292017908
2000-01-01 01:19:15,A,19.918893713739717
2000-01-01 01:19:15,B,49.316686291538844
2000-01-01 01:19:16,A,33.944858157997089
2000-01-01 01:19:16,B,22.741120861124053
2000-01-01 01:19:17,A,20.273653876733128
2000-01-01 01:19:17,B,47.898353325771744
2000-01-01 01:19:18,A,31.721079482612037
2000-01-01 01:19:18,B,25.527599113577892
2000-01-01 01:19:19,A,23.715305274543024
2000-01-01 01:19:19,B,29.191370614988482
2000-01-01 01:19:20,A,35.756122111141877
2000-01-01 01:19:20,B,35.313087136982389
2000-01-01 01:19:21,A,30.090075130714332
2000-01-01 01:19:21,B,50.733473256840469
2000-01-01 01:19:22,A,21.847985318487538
2000-01-01 01:19:22,B,54.016629678815285
2000-01-01 01:19:23,A,38.268692257808318
2000-01-01 01:19:23,B,36.914310069723861
2000-01-01 01:19:24,A,28.483610134391423
2000-01-01 01:19:24,B,29.391901509481979
2000-01-01 01:19:25,A,30.304527651590057
2000-01-01 01:19:25,B,39.454933200837132
2000-01-01 01:19:26,A,30.042653458596593
2000-01-01 01:19:26,B,43.321628050834384
2000-01-01 01:19:27,A,26.52898104009077
2000-01-01 01:19:27,B,42.070186015983253
2000-01-01 01:19:28,A,29.969565464884276
2000-01-01 01:19:28,B,23.477950936412249
2000-01-01 01:19:29,A,11.738725771223663
2000-01-01 01:19:29,B,22.436268669293582
2000-01-01 01:19:30,A,26.791048841489744
2000-01-01 01:19:30,B,21.225129044507327
2000-01-01 01:19:31,A,24.346896298169174
2000-01-01 01:19:31,B,39.709824907289224
2000-01-01 01:19:32,A,27.966682775748751
2000-01-01 01:19:32,B,47.220771323122143
2000-01-01 01:19:33,A,21.702194623350856
2000-01-01 01:19:33,B,59.691133168465988
2000-01-01 01:19:34,A,31.272670481577798
2000-01-01 01:19:34,B,49.769522370855064
2000-01-01 01:19:35,A,25.575001316034633
2000-01-01 01:19:35,B,38.767816710191042
2000-01-01 01:19:36,A,10.578965295292445
2000-01-01 01:19:36,B,37.796211683468321
2000-01-01 01:19:37,A,27.920023141370937
2000-01-01 01:19:37,B,60.431120960375445
2000-01-01 01:19:38,A,33.130224726581105
2000-01-01 01:19:38,B,54.80676598090399
2000-01-01 01:19:39,A,30.330804216236334
2000-01-01 01:19:39,B,45.614879829162319
2000-01-01 01:19:40,A,19.854817783180753
2000-01-01 01:19:40,B,22.605069900806829
2000-01-01 01:19:41,A,32.065303328077881
2000-01-01 01:19:41,B,11.814492700823193
2000-01-01 01:19:42,A,32.39055448163171
2000-01-01 01:19:42,B,17.6217639628067
2000-01-01 01:19:43,A,23.248987419949898
2000-01-01 01:19:43,B,39.960007125510053
2000-01-01 01:19:44,A,28.738368802906898
2000-01-01 01:19:44,B,50.215180253931386
2000-01-01 01:19:45,A,27.493988577210871
2000-01-01 01:19:45,B,40.883392075423359
2000-01-01 01:19:46,A,22.351888626248808
2000-01-01 01:19:46,B,25.167762895447375
2000-01-01 01:19:47,A,26.834754730545836
2000-01-01 01:19:47,B,30.138081093701341
2000-01-01 01:19:48,A,31.532764195219585
2000-01-01 01:19:48,B,48.043001069149632
2000-01-01 01:19:49,A,25.007133007391836
2000-01-01 01:19:49,B,49.872291443585283
2000-01-01 01:19:50,A,32.581273063845096
2000-01-01 01:19:50,B,32.91796907025433
2000-01-01 01:19:51,A,32.059993230875101
2000-01-01 01:19:51,B,45.291031310177573
2000-01-01 01:19:52,A,23.246172901210429
2000-01-01 01:19:52,B,47.133966711741394
2000-01-01 01:19:53,A,17.103537198122037
2000-01-01 01:19:53,B,42.836596023028356
2000-01-01 01:19:54,A,22.973398223753914
2000-01-01 01:19:54,B,45.802599064673458
2000-01-01 01:19:55,A,31.172253821507365
2000-01-01 01:19:55,B,47.361139276121925
2000-01-01 01:19:56,A,28.232229130936368
2000-01-01 01:19:56,B,25.942999089400033
2000-01-01 01:19:57,A,26.347909172069201
2000-01-01 01:19:57,B,49.154026221768646
2000-01-01 01:19:58,A,28.011511156559678
2000-01-01 01:19:58,B,41.756106135303988
2000-01-01 01:19:59,A,24.982773386131999
2000-01-01 01:19:59,B,50.465433675996024
2000-01-01 01:20:00,A,28.301676161703305
2000-01-01 01:20:00,B,44.862300408392933
2000-01-01 01:20:01,A,28.435898467642744
2000-01-01 01:20:01,B,29.215766913357665
2000-01-01 01:20:02,A,21.255884193228503
2000-01-01 01:20:02,B,38.716888798822417
2000-01-01 01:20:03,A,31.249272468736986
2000-01-01 01:20:03,B,59.500534436123729
2000-01-01 01:20:04,A,31.707950566879884
2000-01-01 01:20:04,B,38.758684680151305
2000-01-01 01:20:05,A,28.047473619728947
2000-01-01 01:20:05,B,41.05061623949473
2000-01-01 01:20:06,A,23.956174821060429
2000-01-01 01:20:06,B,37.00519228420206
2000-01-01 01:20:07,A,26.85975876348963
2000-01-01 01:20:07,B,61.303938524637083
2000-01-01 01:20:08,A,27.528105421887098
2000-01-01 01:20:08,B,46.608151513622644
2000-01-01 01:20:09,A,21.651236360752581
2000-01-01 01:20:09,B,35.379706462586384
2000-01-01 01:20:10,A,17.97213167590623
2000-01-01 01:20:10,B,50.386782620146782
2000-01-01 01:20:11,A,18.010761261596539
2000-01-01 01:20:11,B,46.280089238214785
2000-01-01 01:20:12,A,19.225860622355487
2000-01-01 01:20:12,B,55.509535191541289
2000-01-01 01:20:13,A,17.775928643958355
2000-01-01 01:20:13,B,23.355203989208707
2000-01-01 01:20:14,A,22.629852167738445
2000-01-01 01:20:14,B,44.620929685396412
2000-01-01 01:20:15,A,24.41121944163713
2000-01-01 01:20:15,B,36.337352350323727
2000-01-01 01:20:16,A,28.880126018685914
2000-01-01 01:20:16,B,45.965353390677933
2000-01-01 01:20:17,A,24.108294701552509
2000-01-01 01:20:17,B,28.110753870849209
2000-01-01 01:20:18,A,28.071703162258249
2000-01-01 01:20:18,B,52.427359035177503
2000-01-01 01:20:19,A,20.624395467576107
2000-01-01 01:20:19,B,41.56030347170924
2000-01-01 01:20:20,A,21.196909706805947
2000-01-01 01:20:20,B,50.026394281650887
2000-01-01 01:20:21,A,30.742807488938094
2000-01-01 01:20:21,B,40.533970129995218
2000-01-01 01:20:22,A,35.387179340840248
2000-01-01 01:20:22,B,31.597841610801879
2000-01-01 01:20:23,A,26.340308881887047
2000-01-01 01:20:23,B,39.373598957887225
2000-01-01 01:20:24,A,30.629366704340661
2000-01-01 01:20:24,B,52.883438713419579
2000-01-01 01:20:25,A,29.883528436230439
2000-01-01 01:20:25,B,47.080915518371398
2000-01-01 01:20:26,A,26.981010769714473
2000-01-01 01:20:26,B,43.197488449205643
2000-01-01 01:20:27,A,17.444982480553932
2000-01-01 01:20:27,B,59.385691236888839
2000-01-01 01:20:28,A,31.291370212049074
2000-01-01 01:20:28,B,30.71386432802068
2000-01-01 01:20:29,A,32.364223153160872
2000-01-01 01:20:29,B,46.350919936063008
2000-01-01 01:20:30,A,18.864033977409168
2000-01-01 01:20:30,B,27.173568522937536
2000-01-01 01:20:31,A,31.806012045890355
2000-01-01 01:20:31,B,28.378274241826627
2000-01-01 01:20:32,A,24.056509515053282
2000-01-01 01:20:32,B,42.007742635144297
2000-01-01 01:20:33,A,32.12767744745949
2000-01-01 01:20:33,B,15.644850257772001
2000-01-01 01:20:34,A,28.861067277589456
2000-01-01 01:20:34,B,38.379434252135084
2000-01-01 01:20:35,A,27.103130950607135
2000-01-01 01:20:35,B,17.912412198709568
2000-01-01 01:20:36,A,25.201006614416357
2000-01-01 01:20:36,B,43.360216681042338
2000-01-01 01:20:37,A,17.877340517265974
2000-01-01 01:20:37,B,45.135289483203195
2000-01-01 01:20:38,A,26.801581868679225
2000-01-01 01:20:38,B,39.654836138683997
2000-01-01 01:20:39,A,30.875659096812456
2000-01-01 01:20:39,B,38.163958741030235
2000-01-01 01:20:40,A,31.567833988277094
2000-01-01 01:20:40,B,38.329989936166996
2000-01-01 01:20:41,A,21.970977726326577
2000-01-01 01:20:41,B,50.522820805629991
2000-01-01 01:20:42,A,29.55845578082716
2000-01-01 01:20:42,B,39.44994404941751
2000-01-01 01:20:43,A,26.37363068755452
2000-01-01 01:20:43,B,48.022243208093705
2000-01-01 01:20:44,A,16.544081251602748
2000-01-01 01:20:44,B,34.018420670210375
2000-01-01 01:20:45,A,23.818539368717584
2000-01-01 01:20:45,B,40.775037309239366
2000-01-01 01:20:46,A,23.690497234569975
2000-01-01 01:20:46,B,35.29161947815259
2000-01-01 01:20:47,A,24.729132388978556
2000-01-01 01:20:47,B,30.81011799720228
2000-01-01 01:20:48,A,17.937620680046379
2000-01-01 01:20:48,B,47.19095066580369
2000-01-01 01:20:49,A,27.35776900662535
2000-01-01 01:20:49,B,31.693392855272357
2000-01-01 01:20:50,A,29.534215601234504
2000-01-01 01:20:50,B,54.119837516063619
2000-01-01 01:20:51,A,32.177762687610304
2000-01-01 01:20:51,B,34.646188021505218
2000-01-01 01:20:52,A,22.479703404998922
2000-01-01 01:20:52,B,60.470589840987323
2000-01-01 01:20:53,A,18.829309225104293
2000-01-01 01:20:53,B,32.278149709704756
2000-01-01 01:20:54,A,15.38770110882958
2000-01-01 01:20:54,B,30.967580783322497
2000-01-01 01:20:55,A,33.753601621873074
2000-01-01 01:20:55,B,51.782823265249078
2000-01-01 01:20:56,A,24.831305979703824
2000-01-01 01:20:56,B,30.26114655906693
2000-01-01 01:20:57,A,24.018222106195289
2000-01-01 01:20:57,B,20.806452004252925
2000-01-01 01:20:58,A,27.0619857818943
2000-01-01 01:20:58,B,29.951653367815261
2000-01-01 01:20:59,A,19.778019147108957
2000-01-01 01:20:59,B,44.381419036940848
2000-01-01 01:21:00,A,18.345400426679817
2000-01-01 01:21:00,B,17.669899486268815
2000-01-01 01:21:01,A,16.235625885385957
2000-01-01 01:21:01,B,25.74787352200163
2000-01-01 01:21:02,A,16.899594775651959
2000-01-01 01:21:02,B,32.837859635314999
2000-01-01 01:21:03,A,28.146825829424248
2000-01-01 01:21:03,B,41.443885519827681
2000-01-01 01:21:04,A,31.799603498332061
2000-01-01 01:21:04,B,45.001385543685046
2000-01-01 01:21:05,A,32.143758906685591
2000-01-01 01:21:05,B,30.503986408246458
2000-01-01 01:21:06,A,32.551515224889862
2000-01-01 01:21:06,B,30.448635584411814
2000-01-01 01:21:07,A,26.222540136006931
2000-01-01 01:21:07,B,33.871267564223523
2000-01-01 01:21:08,A,19.699481447671374
2000-01-01 01:21:08,B,21.30335309850684
2000-01-01 01:21:09,A,32.851249539433489
2000-01-01 01:21:09,B,29.140635764892167
2000-01-01 01:21:10,A,30.97951634948765
2000-01-01 01:21:10,B,30.575317951052835
2000-01-01 01:21:11,A,23.121494965579767
2000-01-01 01:21:11,B,34.917325585840615
2000-01-01 01:21:12,A,18.848860946094089
2000-01-01 01:21:12,B,29.884042713174747
2000-01-01 01:21:13,A,16.132021023883453
2000-01-01 01:21:13,B,44.748424904385757
2000-01-01 01:21:14,A,22.594337182665569
2000-01-01 01:21:14,B,30.311692582803886
2000-01-01 01:21:15,A,22.956407328679525
2000-01-01 01:21:15,B,48.513127229129886
2000-01-01 01:21:16,A,30.32484963203153
2000-01-01 01:21:16,B,41.705099207136655
2000-01-01 01:21:17,A,24.724336220185933
2000-01-01 01:21:17,B,38.210119113843021
2000-01-01 01:21:18,A,24.51176406585423
2000-01-01 01:21:18,B,43.521569127384346
2000-01-01 01:21:19,A,22.740708705496868
2000-01-01 01:21:19,B,27.342542448262463
2000-01-01 01:21:20,A,20.350635961603725
2000-01-01 01:21:20,B,38.096941210461203
2000-01-01 01:21:21,A,36.560175420361318
2000-01-01 01:21:21,B,41.047927569324301
2000-01-01 01:21:22,A,8.1063783330505252
2000-01-01 01:21:22,B,29.687837488787853
2000-01-01 01:21:23,A,20.165899381354471
2000-01-01 01:21:23,B,49.99136158244967
2000-01-01 01:21:24,A,24.527876500413274
2000-01-01 01:21:24,B,35.286065349983197
2000-01-01 01:21:25,A,24.297391998663329
2000-01-01 01:21:25,B,43.357681198722787
2000-01-01 01:21:26,A,23.939102794420979
2000-01-01 01:21:26,B,44.796913651899764
2000-01-01 01:21:27,A,20.534475796861614
2000-01-01 01:21:27,B,48.826769085228619
2000-01-01 01:21:28,A,19.85335745250449
2000-01-01 01:21:28,B,36.811417880697277
2000-01-01 01:21:29,A,25.111456877437071
2000-01-01 01:21:29,B,29.038328199212536
2000-01-01 01:21:30,A,19.219442668244731
2000-01-01 01:21:30,B,33.817897433401612
2000-01-01 01:21:31,A,23.237713738201627
2000-01-01 01:21:31,B,49.969897067428263
2000-01-01 01:21:32,A,16.356223237141613
2000-01-01 01:21:32,B,33.723636908568416
2000-01-01 01:21:33,A,14.165982486475876
2000-01-01 01:21:33,B,52.798968278085582
2000-01-01 01:21:34,A,21.75493838180121
2000-01-01 01:21:34,B,39.859173188980563
2000-01-01 01:21:35,A,22.432539293320346
2000-01-01 01:21:35,B,29.045965344799086
2000-01-01 01:21:36,A,27.975869613693785
2000-01-01 01:21:36,B,42.666745274203059
2000-01-01 01:21:37,A,22.16213540898346
2000-01-01 01:21:37,B,44.154920843511363
2000-01-01 01:21:38,A,29.35387529753125
2000-01-01 01:21:38,B,24.20317491985238
2000-01-01 01:21:39,A,27.81580223980664
2000-01-01 01:21:39,B,21.593706650186881
2000-01-01 01:21:40,A,37.164527328345493
2000-01-01 01:21:40,B,45.074995118724082
2000-01-01 01:21:41,A,22.671193229001119
2000-01-01 01:21:41,B,30.295431119960579
2000-01-01 01:21:42,A,33.107792909401041
2000-01-01 01:21:42,B,21.16690786866987
2000-01-01 01:21:43,A,22.237372586453805
2000-01-01 01:21:43,B,43.241220046284994
2000-01-01 01:21:44,A,31.885879432231295
2000-01-01 01:21:44,B,53.723036472115496
2000-01-01 01:21:45,A,31.442419107518589
2000-01-01 01:21:45,B,42.798962817710638
2000-01-01 01:21:46,A,16.367145749905653
2000-01-01 01:21:46,B,52.189901741387693
2000-01-01 01:21:47,A,15.996909458583744
2000-01-01 01:21:47,B,30.969915733659125
2000-01-01 01:21:48,A,22.909119360626217
2000-01-01 01:21:48,B,24.955651906517467
2000-01-01 01:21:49,A,23.061776197224976
2000-01-01 01:21:49,B,30.944369580901665
2000-01-01 01:21:50,A,17.735297899091737
2000-01-01 01:21:50,B,45.692555261221763
2000-01-01 01:21:51,A,24.841513290611939
2000-01-01 01:21:51,B,34.154353222232039
2000-01-01 01:21:52,A,30.907612757288863
2000-01-01 01:21:52,B,39.244690715213082
2000-01-01 01:21:53,A,20.243955277574667
2000-01-01 01:21:53,B,28.030893663810719
2000-01-01 01:21:54,A,25.596897490349569
2000-01-01 01:21:54,B,40.182170911208154
2000-01-01 01:21:55,A,27.115212201425233
2000-01-01 01:21:55,B,53.529553430260833
2000-01-01 01:21:56,A,24.382646242962156
2000-01-01 01:21:56,B,31.416735646159232
2000-01-01 01:21:57,A,31.019481608695905
2000-01-01 01:21:57,B,36.108614500683387
2000-01-01 01:21:58,A,25.477977140369696
2000-01-01 01:21:58,B,48.888802047531584
2000-01-01 01:21:59,A,36.70186519712319
2000-01-01 01:21:59,B,33.089930017731731
2000-01-01 01:22:00,A,31.63729828173074
2000-01-01 01:22:00,B,41.737733363228834
2000-01-01 01:22:01,A,21.454575493521332
2000-01-01 01:22:01,B,36.386129984442128
2000-01-01 01:22:02,A,24.534801030158548
2000-01-01 01:22:02,B,27.985056420726114
2000-01-01 01:22:03,A,22.869174402260526
2000-01-01 01:22:03,B,25.018708437372243
2000-01-01 01:22:04,A,33.030256286301181
2000-01-01 01:22:04,B,56.797707722277096
2000-01-01 01:22:05,A,35.242788722426745
2000-01-01 01:22:05,B,36.152752453056721
2000-01-01 01:22:06,A,28.566031262939806
2000-01-01 01:22:06,B,26.376601945759123
2000-01-01 01:22:07,A,28.902166939774027
2000-01-01 01:22:07,B,34.872142528532194
2000-01-01 01:22:08,A,11.681822236543878
2000-01-01 01:22:08,B,29.619041878760864
2000-01-01 01:22:09,A,25.072013136475441
2000-01-01 01:22:09,B,50.18151548767284
2000-01-01 01:22:10,A,18.876281909483993
2000-01-01 01:22:10,B,40.68033974224516
2000-01-01 01:22:11,A,22.005031277878356
2000-01-01 01:22:11,B,33.537012605951134
2000-01-01 01:22:12,A,29.260088647216925
2000-01-01 01:22:12,B,30.004714507006206
2000-01-01 01:22:13,A,16.853323368501151
2000-01-01 01:22:13,B,38.425774913680442
2000-01-01 01:22:14,A,26.976448923169627
2000-01-01 01:22:14,B,41.397897815045191
2000-01-01 01:22:15,A,29.28158172504321
2000-01-01 01:22:15,B,42.948255094981015
2000-01-01 01:22:16,A,32.76404058900853
2000-01-01 01:22:16,B,44.514900094333626
2000-01-01 01:22:17,A,33.838751492797485
2000-01-01 01:22:17,B,41.766068795370224
2000-01-01 01:22:18,A,24.715194040521528
2000-01-01 01:22:18,B,24.158069701573229
2000-01-01 01:22:19,A,30.467994112163112
2000-01-01 01:22:19,B,34.16810710299147
2000-01-01 01:22:20,A,32.041853094110081
2000-01-01 01:22:20,B,49.541645791313222
2000-01-01 01:22:21,A,30.758103668998974
